protocal,count,port,flag,type,srcip,attack
6,11,52805,24,-1,-1,0
6,106,52793,16,-1,-1,0
6,3,52806,24,-1,-1,0
6,3,52806,16,-1,-1,0
6,9,52793,24,-1,-1,0
1,2,-1,1,0,-1,0
6,1,80,24,-1,-1,0
6,214,52805,16,-1,-1,0
1,1,-1,1,8,-1,0
6,37,902,16,-1,-1,0
6,107,902,24,-1,-1,0
6,1,80,16,-1,-1,0
6,9,52805,24,-1,-1,0
6,13,52793,16,-1,-1,0
6,1,52660,17,-1,-1,0
6,1,52806,16,-1,-1,0
6,3,52793,24,-1,-1,0
1,1,-1,1,0,-1,0
6,144,52805,16,-1,-1,0
1,2,-1,1,8,-1,0
6,58,902,16,-1,-1,0
6,13,902,24,-1,-1,0
6,6,52805,24,-1,-1,0
6,95,52793,16,-1,-1,0
6,1,52806,16,-1,-1,0
6,4,52793,24,-1,-1,0
1,2,-1,1,0,-1,0
6,109,52805,16,-1,-1,0
1,1,-1,1,8,-1,0
6,58,902,16,-1,-1,0
6,8,902,24,-1,-1,0
6,1,80,16,-1,-1,0
6,6,52805,24,-1,-1,0
6,91,52793,16,-1,-1,0
6,4,52793,24,-1,-1,0
1,1,-1,1,0,-1,0
6,62,52805,16,-1,-1,0
1,2,-1,1,8,-1,0
6,1,52806,16,-1,-1,0
6,12,902,24,-1,-1,0
6,1,80,16,-1,-1,0
6,4,52805,24,-1,-1,0
6,9,52793,16,-1,-1,0
6,21,902,16,-1,-1,0
6,5,52793,24,-1,-1,0
1,2,-1,1,0,-1,0
6,1,52731,24,-1,-1,0
6,68,52805,16,-1,-1,0
1,1,-1,1,8,-1,0
6,60,902,16,-1,-1,0
6,11,902,24,-1,-1,0
6,4,80,16,-1,-1,0
6,7,52805,24,-1,-1,0
6,88,52793,16,-1,-1,0
6,3,52806,24,-1,-1,0
6,1,52731,16,-1,-1,0
6,2,443,24,-1,-1,0
6,3,52806,16,-1,-1,0
6,5,52793,24,-1,-1,0
1,1,-1,1,0,-1,0
6,1,80,24,-1,-1,0
6,1,52731,24,-1,-1,0
6,115,52805,16,-1,-1,0
1,2,-1,1,8,-1,0
6,26,902,16,-1,-1,0
6,9,902,24,-1,-1,0
6,9,52805,24,-1,-1,0
6,10,52793,16,-1,-1,0
6,1,52806,16,-1,-1,0
6,4,52793,24,-1,-1,0
1,2,-1,1,0,-1,0
6,118,52805,16,-1,-1,0
1,1,-1,1,8,-1,0
6,25,902,16,-1,-1,0
6,11,902,24,-1,-1,0
6,1,80,16,-1,-1,0
6,4,52805,24,-1,-1,0
6,8,52793,16,-1,-1,0
6,4,52793,24,-1,-1,0
1,1,-1,1,0,-1,0
6,108,52805,16,-1,-1,0
1,2,-1,1,8,-1,0
6,1,52806,16,-1,-1,0
6,9,902,24,-1,-1,0
6,1,80,16,-1,-1,0
6,4,52805,24,-1,-1,0
6,12,52793,16,-1,-1,0
6,15,902,16,-1,-1,0
6,5,52793,24,-1,-1,0
1,2,-1,1,0,-1,0
6,49,52805,16,-1,-1,0
1,1,-1,1,8,-1,0
6,27,902,16,-1,-1,0
6,11,902,24,-1,-1,0
17,2,53,-1,-1,-1,0
6,10,52805,24,-1,-1,0
6,11,52793,16,-1,-1,0
6,1,52806,16,-1,-1,0
6,4,52793,24,-1,-1,0
6,1,80,16,-1,-1,0
1,1,-1,1,0,-1,0
6,110,52805,16,-1,-1,0
1,2,-1,1,8,-1,0
6,40,902,16,-1,-1,0
6,9,902,24,-1,-1,0
6,3,80,16,-1,-1,0
6,5,52805,24,-1,-1,0
6,66,52793,16,-1,-1,0
6,2,52806,24,-1,-1,0
6,3,52806,16,-1,-1,0
6,4,52793,24,-1,-1,0
1,2,-1,1,0,-1,0
6,1,80,24,-1,-1,0
6,103,52805,16,-1,-1,0
1,1,-1,1,8,-1,0
6,44,902,16,-1,-1,0
6,10,902,24,-1,-1,0
6,4,52805,24,-1,-1,0
6,66,52793,16,-1,-1,0
6,1,52806,16,-1,-1,0
6,4,52793,24,-1,-1,0
1,1,-1,1,0,-1,0
6,88,52805,16,-1,-1,0
1,2,-1,1,8,-1,0
6,21,902,16,-1,-1,0
6,10,902,24,-1,-1,0
17,1,53,-1,-1,-1,0
6,1,80,16,-1,-1,0
6,6,52805,24,-1,-1,0
6,7,52793,16,-1,-1,0
6,1,52806,16,-1,-1,0
6,4,52793,24,-1,-1,0
1,2,-1,1,0,-1,0
6,104,52805,16,-1,-1,0
1,1,-1,1,8,-1,0
6,1,52806,16,-1,-1,0
6,9,902,24,-1,-1,0
6,1,80,16,-1,-1,0
6,4,52805,24,-1,-1,0
6,53,52793,16,-1,-1,0
6,32,902,16,-1,-1,0
6,5,52793,24,-1,-1,0
1,1,-1,1,0,-1,0
6,66,52805,16,-1,-1,0
1,2,-1,1,8,-1,0
6,1,52806,16,-1,-1,0
6,7,902,24,-1,-1,0
6,1,80,16,-1,-1,0
6,5,52805,24,-1,-1,0
6,49,52793,16,-1,-1,0
6,25,902,16,-1,-1,0
6,3,52793,24,-1,-1,0
1,2,-1,1,0,-1,0
6,68,52805,16,-1,-1,0
1,1,-1,1,8,-1,0
6,8,902,16,-1,-1,0
6,9,902,24,-1,-1,0
6,3,80,16,-1,-1,0
6,3,52805,24,-1,-1,0
6,9,52793,16,-1,-1,0
6,2,52806,24,-1,-1,0
6,3,52806,16,-1,-1,0
6,4,52793,24,-1,-1,0
1,1,-1,1,0,-1,0
6,1,80,24,-1,-1,0
6,7,52805,16,-1,-1,0
1,2,-1,1,8,-1,0
6,48,902,16,-1,-1,0
6,11,902,24,-1,-1,0
17,1,53,-1,-1,-1,0
6,6,52805,24,-1,-1,0
6,38,52793,16,-1,-1,0
6,1,52806,16,-1,-1,0
6,5,52793,24,-1,-1,0
1,2,-1,1,0,-1,0
6,142,52805,16,-1,-1,0
1,1,-1,1,8,-1,0
6,24,902,16,-1,-1,0
6,7,902,24,-1,-1,0
6,1,80,16,-1,-1,0
6,7,52805,24,-1,-1,0
6,7,52793,16,-1,-1,0
6,4,52793,24,-1,-1,0
1,1,-1,1,0,-1,0
6,120,52805,16,-1,-1,0
1,2,-1,1,8,-1,0
6,1,52806,16,-1,-1,0
6,12,902,24,-1,-1,0
17,2,53,-1,-1,-1,0
6,1,80,16,-1,-1,0
6,6,52805,24,-1,-1,0
6,33,52793,16,-1,-1,0
6,25,902,16,-1,-1,0
6,4,52793,24,-1,-1,0
1,2,-1,1,0,-1,0
6,66,52805,16,-1,-1,0
1,1,-1,1,8,-1,0
6,1,52806,16,-1,-1,0
6,11,902,24,-1,-1,0
6,1,80,16,-1,-1,0
6,5,52805,24,-1,-1,0
6,5,52793,16,-1,-1,0
6,16,902,16,-1,-1,0
6,6,52793,24,-1,-1,0
1,1,-1,1,0,-1,0
6,66,52805,16,-1,-1,0
1,2,-1,1,8,-1,0
6,3,52806,16,-1,-1,0
6,7,902,24,-1,-1,0
6,2,80,16,-1,-1,0
6,4,52805,24,-1,-1,0
6,3,52793,16,-1,-1,0
6,2,52806,24,-1,-1,0
6,15,902,16,-1,-1,0
6,4,52793,24,-1,-1,0
1,2,-1,1,0,-1,0
6,1,80,24,-1,-1,0
6,59,52805,16,-1,-1,0
1,1,-1,1,8,-1,0
6,44,902,16,-1,-1,0
6,12,902,24,-1,-1,0
17,1,53,-1,-1,-1,0
6,1,80,16,-1,-1,0
6,5,52805,24,-1,-1,0
6,21,52793,16,-1,-1,0
6,6,52793,24,-1,-1,0
1,1,-1,1,0,-1,0
6,147,52805,16,-1,-1,0
1,2,-1,1,8,-1,0
6,1,52806,16,-1,-1,0
6,8,902,24,-1,-1,0
6,1,80,16,-1,-1,0
6,5,52805,24,-1,-1,0
6,3,52793,16,-1,-1,0
6,30,902,16,-1,-1,0
6,4,52793,24,-1,-1,0
1,2,-1,1,0,-1,0
6,111,52805,16,-1,-1,0
1,1,-1,1,8,-1,0
6,1,52806,16,-1,-1,0
6,10,902,24,-1,-1,0
17,1,53,-1,-1,-1,0
6,1,80,16,-1,-1,0
6,5,52805,24,-1,-1,0
6,4,52793,16,-1,-1,0
6,24,902,16,-1,-1,0
6,4,52793,24,-1,-1,0
1,1,-1,1,0,-1,0
6,60,52805,16,-1,-1,0
1,2,-1,1,8,-1,0
6,21,902,16,-1,-1,0
6,12,902,24,-1,-1,0
6,1,80,16,-1,-1,0
6,4,52805,24,-1,-1,0
6,23,52793,16,-1,-1,0
6,1,52806,16,-1,-1,0
6,6,52793,24,-1,-1,0
1,2,-1,1,0,-1,0
6,57,52805,16,-1,-1,0
1,1,-1,1,8,-1,0
6,13,902,16,-1,-1,0
6,9,902,24,-1,-1,0
17,1,53,-1,-1,-1,0
6,4,52805,24,-1,-1,0
6,3,52793,16,-1,-1,0
6,2,52806,24,-1,-1,0
6,3,52806,16,-1,-1,0
6,5,52793,24,-1,-1,0
6,3,80,16,-1,-1,0
6,1,52779,16,-1,-1,0
1,1,-1,1,0,-1,0
6,1,80,24,-1,-1,0
6,66,52805,16,-1,-1,0
1,2,-1,1,8,-1,0
6,30,902,16,-1,-1,0
6,10,902,24,-1,-1,0
6,8,52805,24,-1,-1,0
6,4,52793,16,-1,-1,0
6,1,52806,16,-1,-1,0
6,4,52793,24,-1,-1,0
1,2,-1,1,0,-1,0
6,125,52805,16,-1,-1,0
1,1,-1,1,8,-1,0
6,27,902,16,-1,-1,0
6,13,902,24,-1,-1,0
17,1,53,-1,-1,-1,0
6,1,80,16,-1,-1,0
6,6,52805,24,-1,-1,0
6,24,52793,16,-1,-1,0
6,1,52806,16,-1,-1,0
6,5,52793,24,-1,-1,0
1,1,-1,1,0,-1,0
6,85,52805,16,-1,-1,0
1,1,-1,1,8,-1,0
6,1,52806,16,-1,-1,0
6,15,902,24,-1,-1,0
6,1,80,16,-1,-1,0
6,5,52805,24,-1,-1,0
6,27,52793,16,-1,-1,0
6,24,902,16,-1,-1,0
6,6,52793,24,-1,-1,0
1,1,-1,1,0,-1,0
6,62,52805,16,-1,-1,0
1,2,-1,1,8,-1,0
6,2,52806,16,-1,-1,0
6,31,902,24,-1,-1,0
6,2,80,16,-1,-1,0
6,9,52805,24,-1,-1,0
6,49,52793,16,-1,-1,0
6,53,902,16,-1,-1,0
6,14,52793,24,-1,-1,0
1,2,-1,1,0,-1,0
6,124,52805,16,-1,-1,0
1,1,-1,1,8,-1,0
6,3,52806,16,-1,-1,0
6,92,902,24,-1,-1,0
6,8,52793,24,-1,-1,0
17,3,53,-1,-1,-1,0
6,4,52805,24,-1,-1,0
6,47,52793,16,-1,-1,0
6,3,52806,24,-1,-1,0
6,6,902,16,-1,-1,0
6,4,80,16,-1,-1,0
1,1,-1,1,0,-1,0
6,1,80,24,-1,-1,0
6,9,52805,16,-1,-1,0
1,1,-1,1,8,-1,0
6,43,902,16,-1,-1,0
6,54,902,24,-1,-1,0
6,1,80,16,-1,-1,0
6,8,52805,24,-1,-1,0
6,26,52793,16,-1,-1,0
6,1,52806,16,-1,-1,0
6,7,52793,24,-1,-1,0
1,1,-1,1,0,-1,0
6,136,52805,16,-1,-1,0
1,1,-1,1,8,-1,0
6,38,902,16,-1,-1,0
6,17,902,24,-1,-1,0
6,1,80,16,-1,-1,0
6,8,52805,24,-1,-1,0
6,33,52793,16,-1,-1,0
6,1,52806,16,-1,-1,0
6,8,52793,24,-1,-1,0
1,1,-1,1,0,-1,0
6,137,52805,16,-1,-1,0
1,884,-1,1,8,-1,1
6,12,902,16,-1,-1,0
6,15,902,24,-1,-1,0
6,3,52805,24,-1,-1,0
6,12,52793,16,-1,-1,0
6,1,52806,16,-1,-1,0
6,5,52793,24,-1,-1,0
6,24,52805,16,-1,-1,0
1,3428,-1,1,8,-1,1
6,6,902,16,-1,-1,0
6,5,902,24,-1,-1,0
17,2,53,-1,-1,-1,0
6,1,52805,24,-1,-1,0
6,2,52793,16,-1,-1,0
6,1,52806,16,-1,-1,0
6,1,52805,16,-1,-1,0
1,3226,-1,1,8,-1,1
6,1,52806,16,-1,-1,0
6,1,902,24,-1,-1,0
6,1,80,16,-1,-1,0
1,3021,-1,1,8,-1,1
6,1,902,16,-1,-1,0
6,1,902,24,-1,-1,0
6,1,80,16,-1,-1,0
6,1,52793,16,-1,-1,0
1,2858,-1,1,8,-1,0
6,1,902,16,-1,-1,0
1,2891,-1,1,8,-1,1
6,1,902,16,-1,-1,0
6,1,80,16,-1,-1,0
6,1,52793,16,-1,-1,0
1,2843,-1,1,8,-1,1
6,1,52806,16,-1,-1,0
6,1,52793,16,-1,-1,0
1,2820,-1,1,8,-1,1
6,2,52806,16,-1,-1,0
6,1,902,24,-1,-1,0
6,1,80,16,-1,-1,0
6,1,52793,16,-1,-1,0
6,1,902,16,-1,-1,0
1,2607,-1,1,8,-1,1
6,1,902,16,-1,-1,0
6,1,52521,16,-1,-1,0
17,3,53,-1,-1,-1,0
1,2728,-1,1,8,-1,1
17,1,35454,-1,-1,-1,0
6,1,52540,16,-1,-1,0
1,1,-1,1,0,-1,0
17,4,53,-1,-1,-1,0
17,2,47990,-1,-1,-1,0
6,1,52558,16,-1,-1,0
6,1,52521,16,-1,-1,0
6,2,52558,16,-1,-1,0
6,3,902,24,-1,-1,0
1,2768,-1,1,8,-1,1
17,1,53,-1,-1,-1,0
6,1,80,16,-1,-1,0
6,1,443,16,-1,-1,0
1,2770,-1,1,8,-1,1
6,2,902,16,-1,-1,0
6,1,80,16,-1,-1,0
1,2602,-1,1,8,-1,1
6,5,902,16,-1,-1,0
6,1,80,16,-1,-1,0
1,2790,-1,1,8,-1,1
6,3,902,16,-1,-1,0
6,1,902,24,-1,-1,0
1,2758,-1,1,8,-1,1
6,2,902,16,-1,-1,0
17,2,53,-1,-1,-1,0
6,1,80,16,-1,-1,0
17,2,53,-1,-1,-1,0
6,2,902,24,-1,-1,0
1,2775,-1,1,8,-1,1
6,1,80,16,-1,-1,0
6,2,902,24,-1,-1,0
1,2866,-1,1,8,-1,1
6,1,80,16,-1,-1,0
1,2827,-1,1,8,-1,1
6,6,902,16,-1,-1,0
6,2,52540,16,-1,-1,0
6,2,80,16,-1,-1,0
1,2850,-1,1,8,-1,1
1,2756,-1,1,8,-1,1
6,4,902,16,-1,-1,0
17,2,53,-1,-1,-1,0
17,2,53,-1,-1,-1,0
1,2674,-1,1,8,-1,1
6,1,52540,16,-1,-1,0
6,5,902,16,-1,-1,0
6,1,80,16,-1,-1,0
1,2732,-1,1,8,-1,1
6,4,902,16,-1,-1,0
6,1,52540,16,-1,-1,0
6,1,80,16,-1,-1,0
6,1,52663,17,-1,-1,0
6,1,52663,16,-1,-1,0
1,2780,-1,1,8,-1,1
6,2,52540,16,-1,-1,0
6,1,80,2,-1,-1,0
17,1,61727,-1,-1,-1,0
6,2,902,16,-1,-1,0
6,1,80,16,-1,-1,0
1,2893,-1,1,8,-1,1
6,4,902,16,-1,-1,0
6,1,80,17,-1,-1,0
6,2,80,16,-1,-1,0
6,1,19000,16,-1,-1,0
17,1,53,-1,-1,-1,0
6,3,902,16,-1,-1,0
6,1,52540,16,-1,-1,0
17,2,53,-1,-1,-1,0
1,2809,-1,1,8,-1,1
6,1,52601,16,-1,-1,0
1,2,-1,1,0,-1,0
6,1,52540,16,-1,-1,0
6,1,902,16,-1,-1,0
6,1,80,16,-1,-1,0
1,2878,-1,1,8,-1,1
6,1,52521,24,-1,-1,0
6,1,902,16,-1,-1,0
6,1,52623,16,-1,-1,0
6,1,80,16,-1,-1,0
6,2,902,24,-1,-1,0
1,2783,-1,1,8,-1,1
6,1,52601,24,-1,-1,0
6,1,902,16,-1,-1,0
6,1,80,16,-1,-1,0
1,2933,-1,1,8,-1,1
6,2,902,16,-1,-1,0
6,1,80,16,-1,-1,0
1,2910,-1,1,8,-1,1
1,1,-1,1,0,-1,0
17,1,53,-1,-1,-1,0
6,4,902,16,-1,-1,0
17,2,53,-1,-1,-1,0
6,1,80,16,-1,-1,0
1,2729,-1,1,8,-1,1
1,1,-1,1,0,-1,0
6,1,52540,16,-1,-1,0
6,2,902,16,-1,-1,0
1,2898,-1,1,8,-1,1
6,1,902,16,-1,-1,0
6,1,52540,16,-1,-1,0
17,2,53,-1,-1,-1,0
6,1,80,16,-1,-1,0
17,2,59960,-1,-1,-1,0
1,2771,-1,1,8,-1,1
6,1,52558,16,-1,-1,0
6,2,902,16,-1,-1,0
6,1,52558,24,-1,-1,0
6,2,902,24,-1,-1,0
1,2868,-1,1,8,-1,1
1,2880,-1,1,8,-1,1
17,2,53,-1,-1,-1,0
6,1,52540,16,-1,-1,0
6,6,902,16,-1,-1,0
6,1,80,16,-1,-1,0
1,2754,-1,1,8,-1,1
6,1,52540,16,-1,-1,0
6,3,902,16,-1,-1,0
6,1,80,16,-1,-1,0
1,2760,-1,1,8,-1,1
6,1,52521,16,-1,-1,0
6,1,80,16,-1,-1,0
1,2875,-1,1,8,-1,1
6,2,902,16,-1,-1,0
6,1,52540,16,-1,-1,0
6,2,80,16,-1,-1,0
1,2816,-1,1,8,-1,1
1,1,-1,1,0,-1,0
6,1,52521,16,-1,-1,0
6,4,902,16,-1,-1,0
6,1,80,16,-1,-1,0
1,2801,-1,1,8,-1,1
6,1,52521,24,-1,-1,0
17,1,53,-1,-1,-1,0
6,3,902,16,-1,-1,0
6,1,52540,16,-1,-1,0
17,2,53,-1,-1,-1,0
1,2776,-1,1,8,-1,1
6,1,52521,24,-1,-1,0
6,1,52540,16,-1,-1,0
6,1,80,16,-1,-1,0
6,1,902,24,-1,-1,0
1,2791,-1,1,8,-1,1
6,2,52521,16,-1,-1,0
6,3,902,16,-1,-1,0
6,1,52540,16,-1,-1,0
6,1,80,16,-1,-1,0
6,1,902,24,-1,-1,0
1,2811,-1,1,8,-1,1
6,1,52521,16,-1,-1,0
6,2,902,16,-1,-1,0
6,2,443,16,-1,-1,0
6,1,52540,16,-1,-1,0
6,1,902,24,-1,-1,0
1,2843,-1,1,8,-1,1
6,1,443,16,-1,-1,0
6,1,52654,16,-1,-1,0
6,3,902,16,-1,-1,0
6,1,80,16,-1,-1,0
1,2825,-1,1,8,-1,1
17,1,53,-1,-1,-1,0
6,4,902,16,-1,-1,0
6,1,443,16,-1,-1,0
17,2,53,-1,-1,-1,0
6,1,443,17,-1,-1,0
6,1,80,16,-1,-1,0
1,2752,-1,1,8,-1,1
6,1,52648,16,-1,-1,0
6,1,443,16,-1,-1,0
6,1,52540,16,-1,-1,0
6,4,902,16,-1,-1,0
1,2786,-1,1,8,-1,1
6,1,443,16,-1,-1,0
6,1,80,16,-1,-1,0
6,1,902,24,-1,-1,0
1,2906,-1,1,8,-1,0
6,4,902,16,-1,-1,0
6,1,80,16,-1,-1,0
1,2842,-1,1,8,-1,1
6,3,902,16,-1,-1,0
1,2732,-1,1,8,-1,1
17,1,53,-1,-1,-1,0
6,3,902,16,-1,-1,0
6,1,52540,16,-1,-1,0
17,2,53,-1,-1,-1,0
1,2778,-1,1,8,-1,1
6,1,902,16,-1,-1,0
6,1,52540,16,-1,-1,0
6,1,80,16,-1,-1,0
1,2844,-1,1,8,-1,1
6,6,902,16,-1,-1,0
6,1,52540,16,-1,-1,0
1,2639,-1,1,8,-1,1
6,1,52540,16,-1,-1,0
1,2776,-1,1,8,-1,1
1,2875,-1,1,8,-1,1
17,2,53,-1,-1,-1,0
6,1,52540,16,-1,-1,0
17,2,53,-1,-1,-1,0
1,2871,-1,1,8,-1,1
6,1,52521,16,-1,-1,0
6,1,902,16,-1,-1,0
6,1,52540,16,-1,-1,0
6,1,902,24,-1,-1,0
1,2556,-1,1,8,-1,0
6,4,902,16,-1,-1,0
6,1,52540,16,-1,-1,0
6,1,902,24,-1,-1,0
1,2730,-1,1,8,-1,1
6,3,902,16,-1,-1,0
6,1,80,16,-1,-1,0
1,2868,-1,1,8,-1,1
6,1,52601,16,-1,-1,0
6,2,80,16,-1,-1,0
6,1,902,24,-1,-1,0
1,2945,-1,1,8,-1,1
1,1,-1,1,0,-1,0
17,2,53,-1,-1,-1,0
6,2,902,16,-1,-1,0
6,2,52540,16,-1,-1,0
17,2,53,-1,-1,-1,0
6,1,80,16,-1,-1,0
6,1,902,24,-1,-1,0
1,2770,-1,1,8,-1,1
1,1,-1,1,0,-1,0
6,3,902,16,-1,-1,0
6,1,80,16,-1,-1,0
1,2774,-1,1,8,-1,1
6,1,52540,16,-1,-1,0
6,4,902,16,-1,-1,0
6,1,902,24,-1,-1,0
1,2766,-1,1,8,-1,1
6,1,52540,16,-1,-1,0
6,1,902,24,-1,-1,0
1,2783,-1,1,8,-1,1
6,3,902,16,-1,-1,0
6,2,80,16,-1,-1,0
1,2778,-1,1,8,-1,1
1,2,-1,1,0,-1,0
6,1,52540,16,-1,-1,0
17,2,53,-1,-1,-1,0
6,2,902,16,-1,-1,0
17,2,53,-1,-1,-1,0
6,1,80,16,-1,-1,0
6,1,902,24,-1,-1,0
1,2764,-1,1,8,-1,1
6,1,52540,16,-1,-1,0
6,1,902,16,-1,-1,0
1,2764,-1,1,8,-1,1
6,1,902,16,-1,-1,0
1,2545,-1,1,8,-1,1
6,1,52521,16,-1,-1,0
6,3,902,16,-1,-1,0
6,1,52540,16,-1,-1,0
6,1,902,24,-1,-1,0
1,2743,-1,1,8,-1,1
6,2,902,16,-1,-1,0
1,2825,-1,1,8,-1,1
6,1,52521,24,-1,-1,0
17,1,53,-1,-1,-1,0
6,6,902,16,-1,-1,0
17,2,53,-1,-1,-1,0
6,1,80,16,-1,-1,0
1,2902,-1,1,8,-1,1
6,1,52521,16,-1,-1,0
6,1,52521,16,-1,-1,0
6,1,52540,16,-1,-1,0
6,1,80,16,-1,-1,0
6,2,902,24,-1,-1,0
1,2857,-1,1,8,-1,1
6,1,902,16,-1,-1,0
6,1,52540,16,-1,-1,0
6,1,902,24,-1,-1,0
1,2561,-1,1,8,-1,1
6,1,52623,16,-1,-1,0
6,3,902,16,-1,-1,0
6,1,52540,16,-1,-1,0
6,1,80,16,-1,-1,0
6,1,902,24,-1,-1,0
1,2065,-1,1,8,-1,1
1,1910,-1,1,8,-1,1
6,1,52540,16,-1,-1,0
6,1,902,16,-1,-1,0
6,2,902,24,-1,-1,0
1,1952,-1,1,8,-1,1
6,1,52653,16,-1,-1,0
6,1,902,16,-1,-1,0
1,1638,-1,1,8,-1,1
6,1,52540,16,-1,-1,0
6,1,902,16,-1,-1,0
1,1448,-1,1,8,-1,1
17,2,53,-1,-1,-1,0
6,2,902,16,-1,-1,0
17,4,53,-1,-1,-1,0
6,1,80,16,-1,-1,0
1,1701,-1,1,8,-1,1
17,2,53,-1,-1,-1,0
17,4,53,-1,-1,-1,0
6,1,902,24,-1,-1,0
1,1779,-1,1,8,-1,1
6,2,902,16,-1,-1,0
6,1,80,16,-1,-1,0
1,1913,-1,1,8,-1,1
6,1,52540,16,-1,-1,0
6,2,902,16,-1,-1,0
1,1832,-1,1,8,-1,1
6,6,902,16,-1,-1,0
6,1,52540,16,-1,-1,0
6,1,80,16,-1,-1,0
6,1,902,24,-1,-1,0
1,2392,-1,1,8,-1,1
17,4,53,-1,-1,-1,0
17,2,53,-1,-1,-1,0
6,1,52540,16,-1,-1,0
6,1,902,24,-1,-1,0
1,2210,-1,1,8,-1,1
6,1,52664,18,-1,-1,0
17,3,53,-1,-1,-1,0
17,6,53,-1,-1,-1,0
6,1,902,24,-1,-1,0
1,2013,-1,1,8,-1,1
17,1,53,-1,-1,-1,0
6,1,52540,16,-1,-1,0
6,1,80,16,-1,-1,0
6,2,902,24,-1,-1,0
1,2028,-1,1,8,-1,1
6,4,52521,16,-1,-1,0
6,1,80,16,-1,-1,0
6,2,902,24,-1,-1,0
1,1852,-1,1,8,-1,1
6,3,902,16,-1,-1,0
6,1,19000,16,-1,-1,0
1,1887,-1,1,8,-1,1
6,1,52655,16,-1,-1,0
17,3,53,-1,-1,-1,0
6,3,902,16,-1,-1,0
6,1,443,16,-1,-1,0
17,6,53,-1,-1,-1,0
1,1931,-1,1,8,-1,1
6,1,443,16,-1,-1,0
6,1,52521,16,-1,-1,0
17,6,53,-1,-1,-1,0
6,1,902,24,-1,-1,0
1,2738,-1,1,8,-1,1
17,4,53,-1,-1,-1,0
6,1,52521,24,-1,-1,0
17,1,25667,-1,-1,-1,0
17,1,53,-1,-1,-1,0
6,1,902,16,-1,-1,0
6,1,52540,16,-1,-1,0
17,2,53,-1,-1,-1,0
17,2,43607,-1,-1,-1,0
6,1,902,24,-1,-1,0
1,2655,-1,1,8,-1,1
6,2,52521,16,-1,-1,0
6,1,52521,24,-1,-1,0
6,2,52521,16,-1,-1,0
6,1,52540,16,-1,-1,0
6,2,902,24,-1,-1,0
1,2585,-1,1,8,-1,1
6,1,52521,16,-1,-1,0
6,1,52540,16,-1,-1,0
6,2,902,24,-1,-1,0
1,2813,-1,1,8,-1,1
6,1,52558,16,-1,-1,0
17,3,53,-1,-1,-1,0
6,1,52540,16,-1,-1,0
17,4,53,-1,-1,-1,0
6,3,80,16,-1,-1,0
6,1,902,24,-1,-1,0
1,2557,-1,1,8,-1,1
17,3,53,-1,-1,-1,0
17,6,53,-1,-1,-1,0
6,1,80,16,-1,-1,0
6,1,902,24,-1,-1,0
1,2037,-1,1,8,-1,1
17,2,56274,-1,-1,-1,0
17,1,12375,-1,-1,-1,0
6,2,52521,16,-1,-1,0
17,1,53,-1,-1,-1,0
6,1,52540,16,-1,-1,0
17,2,57241,-1,-1,-1,0
6,2,80,16,-1,-1,0
6,2,902,24,-1,-1,0
1,2262,-1,1,8,-1,1
1,2,-1,1,3,-1,0
6,3,52521,16,-1,-1,0
6,5,52521,16,-1,-1,0
6,2,902,24,-1,-1,0
1,1941,-1,1,8,-1,1
6,3,52521,16,-1,-1,0
6,1,52540,16,-1,-1,0
6,1,80,16,-1,-1,0
6,2,902,24,-1,-1,0
1,2230,-1,1,8,-1,0
17,4,53,-1,-1,-1,0
6,1,52540,16,-1,-1,0
6,2,902,16,-1,-1,0
6,1,80,16,-1,-1,0
6,2,902,24,-1,-1,0
1,2389,-1,1,8,-1,0
17,2,60813,-1,-1,-1,0
6,1,52521,16,-1,-1,0
6,1,902,16,-1,-1,0
17,6,53,-1,-1,-1,0
1,2877,-1,1,8,-1,1
6,1,52540,16,-1,-1,0
1,2,-1,1,3,-1,0
17,3,53,-1,-1,-1,0
6,1,52521,24,-1,-1,0
6,2,52521,16,-1,-1,0
6,1,52540,16,-1,-1,0
1,2695,-1,1,8,-1,1
6,3,52521,16,-1,-1,0
6,1,52540,16,-1,-1,0
6,1,902,16,-1,-1,0
6,1,80,16,-1,-1,0
6,1,902,24,-1,-1,0
1,2756,-1,1,8,-1,1
6,2,902,16,-1,-1,0
1,2134,-1,1,8,-1,1
17,4,53,-1,-1,-1,0
6,2,902,16,-1,-1,0
6,1,52540,16,-1,-1,0
6,1,52655,24,-1,-1,0
1,1828,-1,1,8,-1,1
6,1,52655,17,-1,-1,0
17,2,53,-1,-1,-1,0
6,2,902,24,-1,-1,0
1,2081,-1,1,8,-1,1
1,1,-1,-1,8,-1,0
1,162,-1,-1,0,-1,1
1,162,-1,-1,8,-1,1
1,551,-1,-1,0,-1,1
1,550,-1,-1,8,-1,1
1,553,-1,-1,8,-1,1
1,553,-1,-1,0,-1,1
1,510,-1,-1,8,-1,1
1,510,-1,-1,0,-1,1
1,536,-1,-1,8,-1,1
1,535,-1,-1,0,-1,1
1,545,-1,-1,0,-1,1
1,544,-1,-1,8,-1,1
1,549,-1,-1,8,-1,1
1,549,-1,-1,0,-1,1
1,552,-1,-1,8,-1,1
1,550,-1,-1,0,-1,1
1,533,-1,-1,0,-1,1
1,531,-1,-1,8,-1,1
1,551,-1,-1,0,-1,1
1,552,-1,-1,8,-1,1
1,575,-1,-1,8,-1,1
1,575,-1,-1,0,-1,1
